Category:Endemic fauna of New Zealand,Pasiphila suffusa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pasiphila_suffusa
Category:Endemic fauna of New Zealand,Pasiphila urticae,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pasiphila_urticae
Category:Endemic fauna of New Zealand,Pericoptus frontalis,Coleoptera,Insecta,,https://en.wikipedia.org/wiki/Pericoptus_frontalis
Category:Endemic fauna of New Zealand,Pericoptus punctatus,Coleoptera,Insecta,,https://en.wikipedia.org/wiki/Pericoptus_punctatus
Category:Endemic fauna of New Zealand,Peripatoides indigo,,,,https://en.wikipedia.org/wiki/Peripatoides_indigo
Category:Endemic fauna of New Zealand,Peripatoides suteri,Euonychophora,Udeonychophora,,https://en.wikipedia.org/wiki/Peripatoides_suteri
Category:Endemic fauna of New Zealand,Peristoreus,Beetle,Insect,,https://en.wikipedia.org/wiki/Peristoreus
Category:Endemic fauna of New Zealand,Peristoreus stramineus,Beetle,Insect,,https://en.wikipedia.org/wiki/Peristoreus_stramineus
Category:Endemic fauna of New Zealand,Peristoreus viridipennis,Beetle,Insect,,https://en.wikipedia.org/wiki/Peristoreus_viridipennis
Category:Endemic fauna of New Zealand,Persectania aversa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Persectania_aversa
Category:Endemic fauna of New Zealand,Petasactis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Petasactis
Category:Endemic fauna of New Zealand,Grey-faced petrel,Procellariiformes,Bird,,https://en.wikipedia.org/wiki/Grey-faced_petrel
Category:Endemic fauna of New Zealand,Phaeosaces coarctatella,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Phaeosaces_coarctatella
Category:Endemic fauna of New Zealand,Phaeosaces compsotypa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Phaeosaces_compsotypa
Category:Endemic fauna of New Zealand,Phaeosaces lindsayae,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Phaeosaces_lindsayae
Category:Endemic fauna of New Zealand,Phanodesta wakefieldi,Beetle,Insect,,https://en.wikipedia.org/wiki/Phanodesta_wakefieldi
Category:Endemic fauna of New Zealand,Phaulacridium marginale,Orthoptera,Insect,,https://en.wikipedia.org/wiki/Phaulacridium_marginale
Category:Endemic fauna of New Zealand,Phaulacridium otagoense,Orthoptera,Insect,,https://en.wikipedia.org/wiki/Phaulacridium_otagoense
Category:Endemic fauna of New Zealand,Phycomorpha metachrysa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Phycomorpha_metachrysa
Category:Endemic fauna of New Zealand,Physetica caerulea,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Physetica_caerulea
Category:Endemic fauna of New Zealand,New Zealand pigeon,Columbidae,Bird,,https://en.wikipedia.org/wiki/New_Zealand_pigeon
Category:Endemic fauna of New Zealand,Planotortrix excessana,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Planotortrix_excessana
Category:Endemic fauna of New Zealand,Planotortrix flammea,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Planotortrix_flammea
Category:Endemic fauna of New Zealand,Planotortrix notophaea,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Planotortrix_notophaea
Category:Endemic fauna of New Zealand,Planotortrix octo,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Planotortrix_octo
Category:Endemic fauna of New Zealand,Planotortrix octoides,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Planotortrix_octoides
Category:Endemic fauna of New Zealand,Planotortrix puffini,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Planotortrix_puffini
Category:Endemic fauna of New Zealand,Platyptilia campsiptera,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Platyptilia_campsiptera
Category:Endemic fauna of New Zealand,Platyptilia charadrias,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Platyptilia_charadrias
Category:Endemic fauna of New Zealand,Platyptilia hokowhitalis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Platyptilia_hokowhitalis
Category:Endemic fauna of New Zealand,Platyptilia isoterma,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Platyptilia_isoterma
Category:Endemic fauna of New Zealand,Platyptilia pulverulenta,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Platyptilia_pulverulenta
Category:Endemic fauna of New Zealand,Plocamostethus,Beetle,Insect,,https://en.wikipedia.org/wiki/Plocamostethus
Category:Endemic fauna of New Zealand,Poecilasthena schistaria,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Poecilasthena_schistaria
Category:Endemic fauna of New Zealand,Poecilasthena subpurpureata,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Poecilasthena_subpurpureata
Category:Endemic fauna of New Zealand,Powelliphanta,,Gastropoda,Mollusca,https://en.wikipedia.org/wiki/Powelliphanta
Category:Endemic fauna of New Zealand,Prepalla austrina,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Prepalla_austrina
Category:Endemic fauna of New Zealand,Proapteryx,Kiwi,Bird,,https://en.wikipedia.org/wiki/Proapteryx
Category:Endemic fauna of New Zealand,Procyliosoma tuberculatum,Sphaerotheriida,Millipede,,https://en.wikipedia.org/wiki/Procyliosoma_tuberculatum
Category:Endemic fauna of New Zealand,Proditrix chionochloae,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Proditrix_chionochloae
Category:Endemic fauna of New Zealand,Prodontria lewisi,Coleoptera,Insect,,https://en.wikipedia.org/wiki/Prodontria_lewisi
Category:Endemic fauna of New Zealand,Prolasius advenus,Hymenoptera,Insect,,https://en.wikipedia.org/wiki/Prolasius_advenus
Category:Endemic fauna of New Zealand,Promynoglenes,Spider,Arachnid,,https://en.wikipedia.org/wiki/Promynoglenes
Category:Endemic fauna of New Zealand,Proterodesma,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Proterodesma
Category:Endemic fauna of New Zealand,Proterodesma byrsopola,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Proterodesma_byrsopola
Category:Endemic fauna of New Zealand,Proterodesma chathamica,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Proterodesma_chathamica
Category:Endemic fauna of New Zealand,Proterodesma turbotti,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Proterodesma_turbotti
Category:Endemic fauna of New Zealand,Proteuxoa comma,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Proteuxoa_comma
Category:Endemic fauna of New Zealand,Proteuxoa tetronycha,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Proteuxoa_tetronycha
Category:Endemic fauna of New Zealand,Prothinodes grammocosma,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Prothinodes_grammocosma
Category:Endemic fauna of New Zealand,Prothinodes lutata,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Prothinodes_lutata
Category:Endemic fauna of New Zealand,Protithona fugitivana,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Protithona_fugitivana
Category:Endemic fauna of New Zealand,Protodendrophagus,Beetle,Insect,,https://en.wikipedia.org/wiki/Protodendrophagus
Category:Endemic fauna of New Zealand,Protyparcha,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Protyparcha
Category:Endemic fauna of New Zealand,Pseudoclitarchus,Phasmatodea,Insect,,https://en.wikipedia.org/wiki/Pseudoclitarchus
Category:Endemic fauna of New Zealand,Pseudocoremia albafasciata,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pseudocoremia_albafasciata
Category:Endemic fauna of New Zealand,Pseudocoremia cineracia,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pseudocoremia_cineracia
Category:Endemic fauna of New Zealand,Pseudocoremia fenerata,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pseudocoremia_fenerata
Category:Endemic fauna of New Zealand,Pseudocoremia fluminea,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pseudocoremia_fluminea
Category:Endemic fauna of New Zealand,Pseudocoremia leucelaea,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pseudocoremia_leucelaea
Category:Endemic fauna of New Zealand,Pseudocoremia lutea,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pseudocoremia_lutea
Category:Endemic fauna of New Zealand,Pseudocoremia melinata,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pseudocoremia_melinata
Category:Endemic fauna of New Zealand,Pseudocoremia suavis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pseudocoremia_suavis
Category:Endemic fauna of New Zealand,Puriri moth,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Puriri_moth
Category:Endemic fauna of New Zealand,Pyrausta comastis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrausta_comastis
Category:Endemic fauna of New Zealand,Pyrgotis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis
Category:Endemic fauna of New Zealand,Pyrgotis arcuata,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_arcuata
Category:Endemic fauna of New Zealand,Pyrgotis calligypsa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_calligypsa
Category:Endemic fauna of New Zealand,Pyrgotis chrysomela,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_chrysomela
Category:Endemic fauna of New Zealand,Pyrgotis consentiens,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_consentiens
Category:Endemic fauna of New Zealand,Pyrgotis eudorana,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_eudorana
Category:Endemic fauna of New Zealand,Pyrgotis humilis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_humilis
Category:Endemic fauna of New Zealand,Pyrgotis plagiatana,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_plagiatana
Category:Endemic fauna of New Zealand,Pyrgotis plinthoglypta,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_plinthoglypta
Category:Endemic fauna of New Zealand,Pyrgotis pyramidias,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_pyramidias
Category:Endemic fauna of New Zealand,Pyrgotis transfixa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_transfixa
Category:Endemic fauna of New Zealand,Pyrgotis zygiana,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyrgotis_zygiana
Category:Endemic fauna of New Zealand,Pyroderces deamatella,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Pyroderces_deamatella
Category:Endemic fauna of New Zealand,Pyronota festiva,Coleoptera,Insecta,,https://en.wikipedia.org/wiki/Pyronota_festiva
Category:Endemic fauna of New Zealand,Rakiura (insect),Trichoptera,Insect,,https://en.wikipedia.org/wiki/Rakiura_(insect)
Category:Endemic fauna of New Zealand,Rhapsa scotosialis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Rhapsa_scotosialis
Category:Endemic fauna of New Zealand,Rhodopsalta,Hemiptera,Insect,,https://en.wikipedia.org/wiki/Rhodopsalta
Category:Endemic fauna of New Zealand,Rhopalum perforator,Hymenoptera,Insect,,https://en.wikipedia.org/wiki/Rhopalum_perforator
Category:Endemic fauna of New Zealand,Rhytida oconnori,,Gastropoda,Mollusca,https://en.wikipedia.org/wiki/Rhytida_oconnori
Category:Endemic fauna of New Zealand,South Island robin,Passeriformes,Bird,,https://en.wikipedia.org/wiki/South_Island_robin
Category:Endemic fauna of New Zealand,Robust skink,Squamata,Reptile,,https://en.wikipedia.org/wiki/Robust_skink
Category:Endemic fauna of New Zealand,Sabatinca aemula,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_aemula
Category:Endemic fauna of New Zealand,Sabatinca aenea,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_aenea
Category:Endemic fauna of New Zealand,Sabatinca aurantiaca,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_aurantiaca
Category:Endemic fauna of New Zealand,Sabatinca barbarica,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_barbarica
Category:Endemic fauna of New Zealand,Sabatinca calliarcha,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_calliarcha
Category:Endemic fauna of New Zealand,Sabatinca caustica,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Sabatinca_caustica
Category:Endemic fauna of New Zealand,Sabatinca chalcophanes,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Sabatinca_chalcophanes
Category:Endemic fauna of New Zealand,Sabatinca chrysargyra,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_chrysargyra
Category:Endemic fauna of New Zealand,Sabatinca demissa,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_demissa
Category:Endemic fauna of New Zealand,Sabatinca heighwayi,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_heighwayi
Category:Endemic fauna of New Zealand,Sabatinca ianthina,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_ianthina
Category:Endemic fauna of New Zealand,Sabatinca incongruella,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Sabatinca_incongruella
Category:Endemic fauna of New Zealand,Sabatinca lucilia,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Sabatinca_lucilia
Category:Endemic fauna of New Zealand,Sabatinca passalota,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_passalota
Category:Endemic fauna of New Zealand,Sabatinca quadrijuga,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sabatinca_quadrijuga
Category:Endemic fauna of New Zealand,Sagephora exsanguis,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sagephora_exsanguis
Category:Endemic fauna of New Zealand,Sagephora felix,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sagephora_felix
Category:Endemic fauna of New Zealand,Sagephora jocularis,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sagephora_jocularis
Category:Endemic fauna of New Zealand,Sagephora phortegella,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sagephora_phortegella
Category:Endemic fauna of New Zealand,Sagephora steropastis,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sagephora_steropastis
Category:Endemic fauna of New Zealand,Sagephora subcarinata,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sagephora_subcarinata
Category:Endemic fauna of New Zealand,Samana acutata,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Samana_acutata
Category:Endemic fauna of New Zealand,Saphobius,Beetle,Insect,,https://en.wikipedia.org/wiki/Saphobius
Category:Endemic fauna of New Zealand,Saphobius inflatipes,Beetle,Insect,,https://en.wikipedia.org/wiki/Saphobius_inflatipes
Category:Endemic fauna of New Zealand,Sapromyza neozelandica,Fly,Insect,,https://en.wikipedia.org/wiki/Sapromyza_neozelandica
Category:Endemic fauna of New Zealand,Saprosites raoulensis,Coleoptera,Insect,,https://en.wikipedia.org/wiki/Saprosites_raoulensis
Category:Endemic fauna of New Zealand,Sarisa (moth),Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Sarisa_(moth)
Category:Endemic fauna of New Zealand,Schiffermuelleria orthophanes,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Schiffermuelleria_orthophanes
Category:Endemic fauna of New Zealand,Scolopterus,Coleoptera,Insect,,https://en.wikipedia.org/wiki/Scolopterus
Category:Endemic fauna of New Zealand,Scolopterus penicillatus,Coleoptera,Insect,,https://en.wikipedia.org/wiki/Scolopterus_penicillatus
Category:Endemic fauna of New Zealand,Scoparia acharis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_acharis
Category:Endemic fauna of New Zealand,Scoparia animosa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_animosa
Category:Endemic fauna of New Zealand,Scoparia apheles,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_apheles
Category:Endemic fauna of New Zealand,Scoparia astragalota,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_astragalota
Category:Endemic fauna of New Zealand,Scoparia augastis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_augastis
Category:Endemic fauna of New Zealand,Scoparia autochroa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_autochroa
Category:Endemic fauna of New Zealand,Scoparia autumna,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_autumna
Category:Endemic fauna of New Zealand,Scoparia caesia,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_caesia
Category:Endemic fauna of New Zealand,Scoparia caliginosa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_caliginosa
Category:Endemic fauna of New Zealand,Scoparia chalicodes,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_chalicodes
Category:Endemic fauna of New Zealand,Scoparia cinefacta,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_cinefacta
Category:Endemic fauna of New Zealand,Scoparia claranota,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_claranota
Category:Endemic fauna of New Zealand,Scoparia clavata,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_clavata
Category:Endemic fauna of New Zealand,Scoparia contexta,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_contexta
Category:Endemic fauna of New Zealand,Scoparia crepuscula,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_crepuscula
Category:Endemic fauna of New Zealand,Scoparia cyameuta,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_cyameuta
Category:Endemic fauna of New Zealand,Scoparia declivis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_declivis
Category:Endemic fauna of New Zealand,Scoparia dryphactis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_dryphactis
Category:Endemic fauna of New Zealand,Scoparia ejuncida,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_ejuncida
Category:Endemic fauna of New Zealand,Scoparia encapna,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_encapna
Category:Endemic fauna of New Zealand,Scoparia ergatis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_ergatis
Category:Endemic fauna of New Zealand,Scoparia falsa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_falsa
Category:Endemic fauna of New Zealand,Scoparia famularis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_famularis
Category:Endemic fauna of New Zealand,Scoparia fimbriata,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_fimbriata
Category:Endemic fauna of New Zealand,Scoparia fragosa,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_fragosa
Category:Endemic fauna of New Zealand,Scoparia fumata,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_fumata
Category:Endemic fauna of New Zealand,Scoparia gracilis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_gracilis
Category:Endemic fauna of New Zealand,Scoparia halopis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_halopis
Category:Endemic fauna of New Zealand,Scoparia harpalea,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_harpalea
Category:Endemic fauna of New Zealand,Scoparia humilialis,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_humilialis
Category:Endemic fauna of New Zealand,Scoparia illota,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_illota
Category:Endemic fauna of New Zealand,Scoparia indistinctalis,Lepidoptera,Insecta,,https://en.wikipedia.org/wiki/Scoparia_indistinctalis
Category:Endemic fauna of New Zealand,Scoparia limatula,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_limatula
Category:Endemic fauna of New Zealand,Scoparia lychnophanes,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_lychnophanes
Category:Endemic fauna of New Zealand,Scoparia molifera,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_molifera
Category:Endemic fauna of New Zealand,Scoparia monochroma,Lepidoptera,Insect,,https://en.wikipedia.org/wiki/Scoparia_monochroma
